text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,1400,0,ITI,poldrack-single-stim,2358,2324151,0.0-6.15-123.15,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2359,2324653,0.0-6.15-124.15,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2360,2325505,0.0-6.15-125.15,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,41,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2361,2326907,0.0-6.15-126.15,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2362,2327409,0.0-6.15-127.15,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,319,32,850,0,stim,poldrack-single-stim,2363,2328261,0.0-6.15-128.15,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,42,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2364,2329663,0.0-6.15-129.15,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2365,2330164,0.0-6.15-130.15,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,307,32,850,0,stim,poldrack-single-stim,2366,2331015,0.0-6.15-131.15,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,43,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2367,2332417,0.0-6.15-132.15,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2368,2332918,0.0-6.15-133.15,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,344,32,850,0,stim,poldrack-single-stim,2369,2333769,0.0-6.15-134.15,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,44,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2370,2335171,0.0-6.15-135.15,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2371,2335673,0.0-6.15-136.15,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,491,32,850,0,stim,poldrack-single-stim,2372,2336524,0.0-6.15-137.15,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,45,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2373,2337926,0.0-6.15-138.15,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2374,2338427,0.0-6.15-139.15,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,359,32,850,0,stim,poldrack-single-stim,2375,2339279,0.0-6.15-140.15,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,46,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2376,2340680,0.0-6.15-141.15,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2377,2341182,0.0-6.15-142.15,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,338,32,850,0,stim,poldrack-single-stim,2378,2342033,0.0-6.15-143.15,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,47,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2379,2343435,0.0-6.15-144.15,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,2071,13,2071,0,practice-no-stop-feedback,poldrack-single-stim,2380,2345525,0.0-6.16-0.16,go_nogo_deval,421,,"<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  357 ms. Accuracy: 94%</strong></p><p class = block-text>We have detected a number of trials that <strong>required no response</strong>, where a response was made.  Please <strong>ensure that you do not respond </strong>to shapes that require no response</p></div>",13,2071,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2381,2346026,0.0-6.16-1.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,375,32,850,0,stim,poldrack-single-stim,2382,2346878,0.0-6.16-2.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,0,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2383,2348280,0.0-6.16-3.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2384,2348782,0.0-6.16-4.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,377,32,850,0,stim,poldrack-single-stim,2385,2349634,0.0-6.16-5.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,1,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2386,2351036,0.0-6.16-6.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2387,2351537,0.0-6.16-7.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2388,2352389,0.0-6.16-8.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,2,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2389,2353790,0.0-6.16-9.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2390,2354292,0.0-6.16-10.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,323,32,850,0,stim,poldrack-single-stim,2391,2355144,0.0-6.16-11.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,3,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2392,2356545,0.0-6.16-12.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2393,2357045,0.0-6.16-13.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,325,32,850,0,stim,poldrack-single-stim,2394,2357897,0.0-6.16-14.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,4,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2395,2359299,0.0-6.16-15.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2396,2359801,0.0-6.16-16.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,338,32,850,0,stim,poldrack-single-stim,2397,2360653,0.0-6.16-17.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,5,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2398,2362054,0.0-6.16-18.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2399,2362555,0.0-6.16-19.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,339,32,850,0,stim,poldrack-single-stim,2400,2363406,0.0-6.16-20.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,6,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2401,2364808,0.0-6.16-21.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2402,2365310,0.0-6.16-22.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,330,32,850,0,stim,poldrack-single-stim,2403,2366162,0.0-6.16-23.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,7,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2404,2367564,0.0-6.16-24.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2405,2368065,0.0-6.16-25.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,353,32,850,0,stim,poldrack-single-stim,2406,2368917,0.0-6.16-26.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,8,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2407,2370319,0.0-6.16-27.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2408,2370821,0.0-6.16-28.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2409,2371672,0.0-6.16-29.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,9,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2410,2373074,0.0-6.16-30.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2411,2373576,0.0-6.16-31.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2412,2374428,0.0-6.16-32.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,10,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2413,2375829,0.0-6.16-33.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2414,2376331,0.0-6.16-34.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,379,32,850,0,stim,poldrack-single-stim,2415,2377183,0.0-6.16-35.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,11,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2416,2378585,0.0-6.16-36.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2417,2379087,0.0-6.16-37.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,424,32,850,0,stim,poldrack-single-stim,2418,2379938,0.0-6.16-38.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,12,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2419,2381340,0.0-6.16-39.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2420,2381841,0.0-6.16-40.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,348,32,850,0,stim,poldrack-single-stim,2421,2382693,0.0-6.16-41.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,13,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2422,2384094,0.0-6.16-42.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2423,2384596,0.0-6.16-43.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,327,32,850,0,stim,poldrack-single-stim,2424,2385448,0.0-6.16-44.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,14,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2425,2386849,0.0-6.16-45.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2426,2387351,0.0-6.16-46.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,440,32,850,0,stim,poldrack-single-stim,2427,2388203,0.0-6.16-47.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,15,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2428,2389605,0.0-6.16-48.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2429,2390107,0.0-6.16-49.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,328,32,850,0,stim,poldrack-single-stim,2430,2390959,0.0-6.16-50.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,16,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2431,2392360,0.0-6.16-51.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2432,2392861,0.0-6.16-52.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,308,32,850,0,stim,poldrack-single-stim,2433,2393712,0.0-6.16-53.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,17,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2434,2395114,0.0-6.16-54.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2435,2395616,0.0-6.16-55.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,321,32,850,0,stim,poldrack-single-stim,2436,2396468,0.0-6.16-56.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,18,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2437,2397870,0.0-6.16-57.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2438,2398371,0.0-6.16-58.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,299,32,850,0,stim,poldrack-single-stim,2439,2399223,0.0-6.16-59.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,19,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2440,2400625,0.0-6.16-60.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2441,2401126,0.0-6.16-61.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2442,2401978,0.0-6.16-62.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,20,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2443,2403380,0.0-6.16-63.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2444,2403882,0.0-6.16-64.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2445,2404734,0.0-6.16-65.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,21,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2446,2406135,0.0-6.16-66.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2447,2406637,0.0-6.16-67.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2448,2407489,0.0-6.16-68.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,22,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2449,2408890,0.0-6.16-69.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2450,2409392,0.0-6.16-70.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,370,32,850,0,stim,poldrack-single-stim,2451,2410244,0.0-6.16-71.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,23,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2452,2411646,0.0-6.16-72.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2453,2412148,0.0-6.16-73.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,326,32,850,0,stim,poldrack-single-stim,2454,2413000,0.0-6.16-74.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,24,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2455,2414401,0.0-6.16-75.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2456,2414902,0.0-6.16-76.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,350,32,850,0,stim,poldrack-single-stim,2457,2415754,0.0-6.16-77.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,25,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2458,2417156,0.0-6.16-78.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2459,2417658,0.0-6.16-79.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,374,32,850,0,stim,poldrack-single-stim,2460,2418510,0.0-6.16-80.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,26,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2461,2419912,0.0-6.16-81.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2462,2420414,0.0-6.16-82.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,330,32,850,0,stim,poldrack-single-stim,2463,2421266,0.0-6.16-83.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,27,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2464,2422667,0.0-6.16-84.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2465,2423169,0.0-6.16-85.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,363,32,850,0,stim,poldrack-single-stim,2466,2424021,0.0-6.16-86.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,28,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2467,2425423,0.0-6.16-87.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2468,2425924,0.0-6.16-88.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,297,32,850,0,stim,poldrack-single-stim,2469,2426776,0.0-6.16-89.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,29,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2470,2428178,0.0-6.16-90.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2471,2428680,0.0-6.16-91.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2472,2429532,0.0-6.16-92.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,30,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2473,2430934,0.0-6.16-93.16,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2474,2431435,0.0-6.16-94.16,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2475,2432287,0.0-6.16-95.16,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,31,16,,,,,,
